0,0.0,2.0,0.0,1.0,15,
Frame,Mean Fitness,Maximum Fitness,Mean Age,Mean Health,Population,
3681,21106.467,151227.16,4775.8667,3.0235968,15,
3682,21006.736,151227.16,4780.8667,3.0185962,15,
3683,21451.87,151227.16,4785.8667,3.0735958,15,
3684,21427.541,151227.16,4790.8667,3.055262,15,
3685,21808.377,151227.16,4795.8667,3.0902622,15,
3686,21894.92,151227.16,4800.8667,3.1052613,15,
3687,21949.904,151227.16,4805.8667,3.0969281,15,
3688,21922.027,151227.16,4810.8667,3.078594,15,
3689,21324.318,151227.16,4815.8667,3.06026,15,
3690,21782.57,151227.16,4820.8667,3.1152601,15,
3691,21747.182,151227.16,4825.8667,3.0735931,15,
3692,21793.385,151227.16,4830.8667,3.0685928,15,
3693,22033.855,151227.16,4835.8667,3.080259,15,
3694,22097.324,151227.16,4840.8667,3.0852585,15,
3695,22147.46,151227.16,4845.8667,3.1102586,15,
3696,22163.041,151227.16,4850.8667,3.1452582,15,
3697,22208.926,151227.16,4855.8667,3.1502583,15,
3698,22155.443,151227.16,4860.8667,3.1319242,15,
3699,22246.92,151227.16,4865.8667,3.1469235,15,
3700,22174.32,151227.16,4870.8667,3.1419237,15,
3701,22090.97,151227.16,4875.8667,3.1469233,15,
3702,22199.994,151227.16,4880.8667,3.1385894,15,
3703,22310.936,151227.16,4885.8667,3.1302557,15,
3704,22346.01,151227.16,4890.8667,3.1452553,15,
3705,22191.695,151227.16,4895.8667,3.050255,15,
3706,22459.268,151227.16,4900.8667,3.0519214,15,
3707,22447.56,151227.16,4905.8667,3.066921,15,
3708,21962.736,151227.16,4910.8667,3.0385873,15,
3709,22034.41,151227.16,4915.8667,3.0835872,15,
3710,22142.98,151227.16,4920.8667,3.0752532,15,
3711,22375.996,151227.16,4925.8667,3.1302528,15,
3712,22511.553,151227.16,4930.8667,3.1452527,15,
3713,24187.057,151227.16,5275.9287,3.3734841,14,
3714,24199.475,151227.16,5280.9287,3.3306267,14,
3715,24156.627,151227.16,5285.9287,3.3270547,14,
3716,24375.209,151227.16,5290.9287,3.36634,14,
3717,24255.248,151227.16,5295.9287,3.2413402,14,
3718,24193.377,151227.16,5300.9287,3.2377682,14,
3719,24377.418,151227.16,5305.9287,3.2663386,14,
3720,24344.309,151227.16,5310.9287,3.2734811,14,
3721,24538.178,151227.16,5315.9287,3.3234808,14,
3722,24927.428,151227.16,5320.9287,3.3520522,14,
3723,24889.703,151227.16,5325.9287,3.359195,14,
3724,24932.02,151227.16,5330.9287,3.3770518,14,
3725,24789.732,151227.16,5335.9287,3.3806226,14,
3726,24894.65,151227.16,5340.9287,3.3627646,14,
3727,25104.549,151227.16,5345.9287,3.3556216,14,
3728,26921.31,151227.16,5726.846,3.5768228,13,
3729,27400.348,151227.16,5731.846,3.6441302,13,
3730,27455.67,151227.16,5736.846,3.6306677,13,
3731,27841.236,151227.16,5741.846,3.7095137,13,
3732,27898.75,151227.16,5746.846,3.7191286,13,
3733,28071.572,151227.16,5751.846,3.7518206,13,
3734,28187.715,151227.16,5756.846,3.7729733,13,
3735,28221.283,151227.16,5761.846,3.782589,13,
3736,28259.129,151227.16,5766.846,3.81528,13,
3737,28542.416,151227.16,5771.846,3.8441265,13,
3738,28627.596,151227.16,5776.846,3.8652797,13,
3739,28926.027,151227.16,5781.846,3.85951,13,
3740,29208.94,151227.16,5786.846,3.8691254,13,
3741,29288.209,151227.16,5791.846,3.8672013,13,
3742,29517.998,151227.16,5796.846,3.9229698,13,
3743,29612.902,151227.16,5801.846,3.882585,13,
3744,29353.072,151227.16,5806.846,3.8652775,13,
3745,29294.67,151227.16,5811.846,3.8748922,13,
3746,29485.873,151227.16,5816.846,3.8960452,13,
3747,29633.893,151227.16,5821.846,3.8787372,13,
3748,29597.658,151227.16,5826.846,3.8614287,13,
3749,29765.404,151227.16,5831.846,3.8556595,13,
3750,29921.68,151227.16,5836.846,3.8768125,13,
3751,29676.785,151227.16,5841.846,3.8210428,13,
3752,29571.332,151227.16,5846.846,3.8306582,13,
3753,29646.332,151227.16,5851.846,3.8133492,13,
3754,29605.959,151227.16,5856.846,3.7960417,13,
3755,29857.008,151227.16,5861.846,3.828734,13,
3756,29785.336,151227.16,5866.846,3.799887,13,
3757,30386.324,151227.16,5871.846,3.8441167,13,
3758,30325.143,151227.16,5876.846,3.8421936,13,
3759,27909.22,151227.16,5461.9287,3.632751,14,
3760,27970.719,151227.16,5466.9287,3.6506073,14,
3761,26232.479,151227.16,5107.2666,3.486567,15,
3762,26405.102,151227.16,5112.2666,3.5215669,15,
3763,26515.602,151227.16,5117.2666,3.536566,15,
3764,26651.861,151227.16,5122.2666,3.5715654,15,
3765,26721.475,151227.16,5127.2666,3.5865653,15,
3766,26549.398,151227.16,5132.2666,3.5882316,15,
3767,26587.531,151227.16,5137.2666,3.5898976,15,
3768,26696.174,151227.16,5142.2666,3.5815644,15,
3769,26726.684,151227.16,5147.2666,3.5765636,15,
3770,26800.807,151227.16,5152.2666,3.591563,15,
3771,28881.467,151227.16,5521.143,3.8866744,14,
3772,29141.879,151227.16,5526.143,3.904531,14,
3773,29268.006,151227.16,5531.143,3.908102,14,
3774,29165.209,151227.16,5536.143,3.8795302,14,
3775,29120.824,151227.16,5541.143,3.8866727,14,
3776,29168.012,151227.16,5546.143,3.8902438,14,
3777,29413.35,151227.16,5551.143,3.9295294,14,
3778,29680.188,151227.16,5556.143,3.9223857,14,
3779,29561.516,151227.16,5561.143,3.9045277,14,
3780,29750.58,151227.16,5566.143,3.900956,14,
3781,29835.025,151227.16,5571.143,3.9295273,14,
3782,29899.938,151227.16,5576.143,3.93667,14,
3783,30295.137,151227.16,5581.143,3.9402406,14,
3784,30213.395,151227.16,5586.143,3.8759542,14,
3785,30225.006,151227.16,5591.143,3.9045255,14,
3786,30235.893,151227.16,5596.143,3.9223819,14,
3787,29950.254,151227.16,5601.143,3.8938103,14,
3788,29694.057,151227.16,5606.143,3.8616672,14,
3789,29598.76,151227.16,5611.143,3.8473809,14,
3790,29870.486,151227.16,5616.143,3.8973808,14,
3791,27281.295,151227.16,5246.6,3.6632218,15,
3792,27476.205,151227.16,5251.6,3.6882212,15,
3793,27449.021,151227.16,5256.6,3.7032204,15,
3794,27378.623,151227.16,5261.6,3.68822,15,
3795,27494.945,151227.16,5266.6,3.7332196,15,
3796,27616.824,151227.16,5271.6,3.7382195,15,
3797,27655.898,151227.16,5276.6,3.7398858,15,
3798,27670.037,151227.16,5281.6,3.7115514,15,
3799,27949.639,151227.16,5286.6,3.7465515,15,
3800,27817.816,151227.16,5291.6,3.7282178,15,
3801,27846.701,151227.16,5296.6,3.7532172,15,
3802,27214.275,151227.16,5301.6,3.6915503,15,
3803,27164.396,151227.16,5306.6,3.6398833,15,
3804,26921.81,151227.16,5311.6,3.6215491,15,
3805,26882.707,151227.16,5316.6,3.6265488,15,
3806,27034.098,151227.16,5321.6,3.6182146,15,
3807,27136.127,151227.16,5326.6,3.6332145,15,
3808,27342.184,151227.16,5331.6,3.6148808,15,
3809,25627.209,151227.16,5003.1875,3.4742632,16,
3810,24057.68,151227.16,4713.8237,3.3216588,17,
3811,24413.533,151227.16,4718.8237,3.3290114,17,
3812,23140.625,151227.16,4461.5,3.2171216,18,
3813,23520.346,151227.16,4466.5,3.2754543,18,
3814,23427.26,151227.16,4471.5,3.2671206,18,
3815,23483.4,151227.16,4476.5,3.3171206,18,
3816,23587.771,151227.16,4481.5,3.3060086,18,
3817,23640.328,151227.16,4486.5,3.314342,18,
3818,23855.305,151227.16,4491.5,3.356008,18,
3819,23924.555,151227.16,4496.5,3.35323,18,
3820,24049.887,151227.16,4501.5,3.3698967,18,
3821,22744.785,151227.16,4269.421,3.2525332,19,
3822,22960.271,151227.16,4274.421,3.2749014,19,
3823,23053.203,151227.16,4279.421,3.2893744,19,
3824,23258.898,151227.16,4284.421,3.343321,19,
3825,23513.703,151227.16,4289.421,3.381479,19,
3826,23632.219,151227.16,4294.421,3.411742,19,
3827,23666.9,151227.16,4299.421,3.3841102,19,
3828,23641.6,151227.16,4304.421,3.414373,19,
3829,23807.703,151227.16,4309.421,3.4288464,19,
3830,23976.719,151227.16,4314.421,3.4591093,19,
3831,24311.928,151227.16,4319.421,3.4893718,19,
3832,24539.018,151227.16,4324.421,3.519635,19,
3833,24470.48,151227.16,4329.421,3.5183182,19,
3834,24655.045,151227.16,4334.421,3.5380554,19,
3835,24822.879,151227.16,4339.421,3.5762124,19,
3836,24482.328,151227.16,4344.421,3.5722651,19,
3837,24603.57,151227.16,4349.421,3.6104226,19,
3838,24546.725,151227.16,4354.421,3.6091063,19,
3839,24788.424,151227.16,4359.421,3.6288428,19,
3840,24564.36,151227.16,4364.421,3.6091056,19,
3841,24741.057,151227.16,4369.421,3.636736,19,
3842,24706.002,151227.16,4374.421,3.624894,19,
3843,24937.424,151227.16,4379.421,3.647262,19,
3844,24973.383,151227.16,4384.421,3.6012096,19,
3845,24971.67,151227.16,4389.421,3.6077874,19,
3846,25324.008,151227.16,4394.421,3.635419,19,
3847,25663.76,151227.16,4399.421,3.6577866,19,
3848,25594.55,151227.16,4404.421,3.6485755,19,
3849,25705.547,151227.16,4409.421,3.6683125,19,
3850,25789.354,151227.16,4414.421,3.6669962,19,
3851,26082.225,151227.16,4419.421,3.6972587,19,
3852,26233.479,151227.16,4424.421,3.6933117,19,
3853,26291.506,151227.16,4429.421,3.6577842,19,
3854,26271.465,151227.16,4434.421,3.6722581,19,
3855,26005.201,151227.16,4439.421,3.6340995,19,
3856,26060.35,151227.16,4444.421,3.6643624,19,
3857,25747.97,151227.16,4449.421,3.6472566,19,
3858,25899.32,151227.16,4454.421,3.6459408,19,
3859,25826.873,151227.16,4459.421,3.5998871,19,
3860,25956.547,151227.16,4464.421,3.6301503,19,
3861,25944.691,151227.16,4469.421,3.610413,19,
3862,25912.234,151227.16,4474.421,3.6169915,19,
3863,26114.06,151227.16,4479.421,3.628833,19,
3864,26053.314,151227.16,4484.421,3.6354122,19,
3865,26291.77,151227.16,4489.421,3.6393585,19,
3866,26448.213,151227.16,4494.421,3.653832,19,
3867,26480.438,151227.16,4499.421,3.660411,19,
3868,26557.066,151227.16,4504.421,3.6485684,19,
3869,26631.938,151227.16,4509.421,3.64462,19,
3870,26677.1,151227.16,4514.421,3.6485672,19,
3871,26629.297,151227.16,4519.421,3.6393569,19,
3872,26726.209,151227.16,4524.421,3.6617248,19,
3873,26677.46,151227.16,4529.421,3.6419876,19,
3874,26772.303,151227.16,4534.421,3.6722505,19,
3875,26370.43,151227.16,4539.421,3.6340914,19,
3876,26470.516,151227.16,4544.421,3.6327755,19,
3877,26049.445,151227.16,4549.421,3.5867226,19,
3878,26155.85,151227.16,4554.421,3.5906696,19,
3879,26205.998,151227.16,4559.421,3.5630376,19,
3880,26188.057,151227.16,4564.421,3.5696163,19,
3881,27686.176,151227.16,4798.1113,3.7534828,18,
3882,27892.205,151227.16,4803.1113,3.7257051,18,
3883,26539.775,151227.16,4555.1577,3.5869832,19,
3884,26661.016,151227.16,4560.1577,3.5935616,19,
3885,26563.996,151227.16,4565.1577,3.5896142,19,
3886,26239.578,151227.16,4570.1577,3.5435615,19,
3887,26391.322,151227.16,4575.1577,3.5580344,19,
3888,26621.547,151227.16,4580.1577,3.5540867,19,
3889,26813.066,151227.16,4585.1577,3.558034,19,
3890,26801.145,151227.16,4590.1577,3.5382965,19,
3891,26659.96,151227.16,4595.1577,3.484349,19,
3892,26861.125,151227.16,4600.1577,3.514612,19,
3893,27251.488,151227.16,4605.1577,3.5527697,19,
3894,27131.695,151227.16,4610.1577,3.5251377,19,
3895,27014.324,151227.16,4615.1577,3.5211897,19,
3896,27049.967,151227.16,4620.1577,3.567242,19,
3897,27001.281,151227.16,4625.1577,3.5475051,19,
3898,27265.412,151227.16,4630.1577,3.575136,19,
3899,27335.006,151227.16,4635.1577,3.5817144,19,
3900,25925.498,151227.16,4408.3,3.4506283,20,
3901,25783.592,151227.16,4413.3,3.460628,20,
3902,26078.219,151227.16,4418.3,3.4956279,20,
3903,26096.348,151227.16,4423.3,3.4856274,20,
3904,26121.527,151227.16,4428.3,3.5056274,20,
3905,26393.24,151227.16,4433.3,3.523127,20,
3906,24080.117,151227.16,4035.0908,3.3105695,22,
3907,24001.97,151227.16,4040.0908,3.3173876,22,
3908,24162.775,151227.16,4045.0908,3.3264785,22,
3909,23965.17,151227.16,4050.0908,3.2764778,22,
3910,23960.383,151227.16,4055.0908,3.2923872,22,
3911,22986.404,151227.16,3883.6956,3.2007613,23,
3912,23012.201,151227.16,3888.6956,3.2148912,23,
3913,23062.234,151227.16,3893.6956,3.2290206,23,
3914,22826.613,151227.16,3898.6956,3.2127166,23,
3915,22886.81,151227.16,3903.6956,3.2377164,23,
3916,22846.182,151227.16,3908.6956,3.2235856,23,
3917,22478.121,151227.16,3913.6956,3.2094548,23,
3918,22097.807,151227.16,3918.6956,3.201846,23,
3919,22140.828,151227.16,3923.6956,3.192063,23,
3920,21693.873,151227.16,3928.6956,3.0909755,23,
3921,21319.924,151227.16,3933.6956,3.048584,23,
3922,21535.904,151227.16,3938.6956,3.0409756,23,
3923,21543.494,151227.16,3943.6956,3.0398881,23,
3924,21337.598,151227.16,3948.6956,3.0518441,23,
3925,20365.486,151227.16,3789.0833,2.939684,24,
3926,19502.945,151227.16,3642.32,2.8680956,25,
3927,20361.1,151227.16,3747.5,2.9996855,24,
3928,20381.84,151227.16,3752.5,3.0059357,24,
3929,21462.766,151227.16,3916.8262,3.135107,23,
3930,20521.486,151227.16,3758.4583,3.0532267,24,
3931,20520.719,151227.16,3763.4583,3.0323932,24,
3932,20490.105,151227.16,3768.4583,3.0386426,24,
3933,20538.947,151227.16,3773.4583,3.0386431,24,
3934,20647.057,151227.16,3778.4583,3.030309,24,
3935,21551.037,151227.16,3940.2173,3.1659744,23,
3936,21492.047,151227.16,3945.2173,3.1540172,23,
3937,21638.111,151227.16,3950.2173,3.1811907,23,
3938,21653.445,151227.16,3955.2173,3.1518428,23,
3939,21724.992,151227.16,3960.2173,3.1594517,23,
3940,20890.207,151227.16,3800.0,3.0705163,24,
3941,20831.463,151227.16,3805.0,3.0705156,24,
3942,20784.6,151227.16,3810.0,3.0642655,24,
3943,20912.51,151227.16,3815.0,3.074682,24,
3944,20836.518,151227.16,3820.0,3.0559318,24,
3945,20920.4,151227.16,3825.0,3.0205142,24,
3946,20780.22,151227.16,3830.0,2.9788475,24,
3947,21682.047,151227.16,3987.739,3.087058,23,
3948,21621.574,151227.16,3992.739,3.0511882,23,
3949,22657.568,151227.16,4136.636,3.1982872,22,
3950,23844.164,151227.16,4098.7144,3.3822675,21,
3951,24026.09,151227.16,4103.7144,3.3906007,21,
3952,24023.559,151227.16,4108.7144,3.377505,21,
3953,23761.443,151227.16,4113.7144,3.3334568,21,
3954,23751.045,151227.16,4118.7144,3.3584573,21,
3955,23787.451,151227.16,4123.7144,3.3763142,21,
3956,23726.434,151227.16,4128.7144,3.3655994,21,
3957,23593.365,151227.16,4133.7144,3.3525038,21,
3958,23967.594,151227.16,4138.7144,3.3846464,21,
3959,23500.273,151227.16,4143.7144,3.364409,21,
3960,23535.445,151227.16,4148.7144,3.3822653,21,
3961,23609.879,151227.16,4153.7144,3.392979,21,
3962,23743.559,151227.16,4158.7144,3.3941686,21,
3963,23794.9,151227.16,4163.7144,3.388216,21,
3964,23881.72,151227.16,4168.7144,3.4060738,21,
3965,23848.922,151227.16,4173.7144,3.3929782,21,
3966,25036.818,151227.16,4372.55,3.5468764,20,
3967,25015.248,151227.16,4377.55,3.536876,20,
3968,25118.871,151227.16,4382.55,3.5393758,20,
3969,25133.223,151227.16,4387.55,3.5293758,20,
3970,24782.336,151227.16,4392.55,3.524376,20,
3971,24889.68,151227.16,4397.55,3.544375,20,
3972,24955.873,151227.16,4402.55,3.539374,20,
3973,25015.178,151227.16,4407.55,3.5343742,20,
3974,25043.049,151227.16,4412.55,3.561874,20,
3975,25133.275,151227.16,4417.55,3.574374,20,
3976,25138.357,151227.16,4422.55,3.5943732,20,
3977,25235.299,151227.16,4427.55,3.6218727,20,
3978,25209.326,151227.16,4432.55,3.5943723,20,
3979,25224.842,151227.16,4437.55,3.606873,20,
3980,25353.543,151227.16,4442.55,3.6268725,20,
3981,25364.457,151227.16,4447.55,3.606872,20,
3982,25375.057,151227.16,4452.55,3.6168716,20,
3983,25394.043,151227.16,4457.55,3.6143708,20,
3984,25353.865,151227.16,4462.55,3.6193714,20,
3985,25527.51,151227.16,4467.55,3.6693707,20,
3986,25659.902,151227.16,4472.55,3.72687,20,
3987,25807.219,151227.16,4477.55,3.70437,20,
3988,25728.49,151227.16,4482.55,3.7093692,20,
3989,25507.48,151227.16,4487.55,3.674369,20,
3990,25398.414,151227.16,4492.55,3.6043687,20,
3991,25330.236,151227.16,4497.55,3.5743682,20,
3992,25577.535,151227.16,4502.55,3.5693688,20,
3993,28619.121,151227.16,4942.6113,3.9448557,18,
3994,28777.227,151227.16,4947.6113,3.9254107,18,
3995,28400.086,151227.16,4952.6113,3.9226325,18,
3996,28438.629,151227.16,4957.6113,3.9198549,18,
3997,28473.713,151227.16,4962.6113,3.9004092,18,
3998,28244.438,151227.16,4967.6113,3.8892984,18,
3999,28355.922,151227.16,4972.6113,3.9059649,18,
4000,27752.572,151227.16,4977.6113,3.883742,18,
4001,27686.852,151227.16,4982.6113,3.905964,18,
4002,27749.191,151227.16,4987.6113,3.9142969,18,
4003,27655.195,151227.16,4992.6113,3.9059634,18,
4004,27541.393,151227.16,4997.6113,3.8781853,18,
4005,27425.617,151227.16,5002.6113,3.8670735,18,
4006,27757.47,151227.16,5007.6113,3.8726285,18,
4007,29307.55,151227.16,5249.1177,4.0892563,17,
4008,27360.71,151227.16,4962.278,3.899298,18,
4009,27425.637,151227.16,4967.278,3.907631,18,
4010,27535.93,151227.16,4972.278,3.921519,18,
4011,27459.275,151227.16,4977.278,3.9131851,18,
4012,27515.574,151227.16,4982.278,3.8659625,18,
4013,29256.732,151227.16,5106.647,4.104551,17,
4014,29383.379,151227.16,5111.647,4.076609,17,
4015,29419.447,151227.16,5116.647,4.075138,17,
4016,29436.324,151227.16,5121.647,4.085432,17,
4017,29811.656,151227.16,5126.647,4.113373,17,
4018,29845.336,151227.16,5131.647,4.1060195,17,
4019,29878.416,151227.16,5136.647,4.142783,17,
4020,29455.31,151227.16,5141.647,4.132489,17,
4021,29620.496,151227.16,5146.647,4.1516075,17,
4022,29647.64,151227.16,5151.647,4.158959,17,
4023,29621.768,151227.16,5156.647,4.1427827,17,
4024,29232.965,151227.16,5161.647,4.1324883,17,
4025,29304.988,151227.16,5166.647,4.1221933,17,
4026,28965.46,151227.16,5171.647,4.082487,17,
4027,28923.012,151227.16,5176.647,4.083957,17,
4028,29152.252,151227.16,5181.647,4.1118984,17,
4029,29325.832,151227.16,5186.647,4.1310153,17,
4030,28954.314,151227.16,5191.647,4.103073,17,
4031,28908.389,151227.16,5196.647,4.104544,17,
4032,28807.234,151227.16,5201.647,4.076603,17,
4033,28817.984,151227.16,5206.647,4.0957203,17,
4034,29052.123,151227.16,5211.647,4.114837,17,
4035,29383.45,151227.16,5216.647,4.1692486,17,
4036,29329.814,151227.16,5221.647,4.1795425,17,
4037,26937.479,151227.16,4936.3887,3.964845,18,
4038,27290.27,151227.16,4941.3887,4.0231776,18,
4039,27224.484,151227.16,4946.3887,4.023177,18,
4040,27228.676,151227.16,4951.3887,4.0148435,18,
4041,27217.076,151227.16,4956.3887,3.9509544,18,
4042,27428.748,151227.16,4961.3887,3.9565096,18,
4043,27552.84,151227.16,4966.3887,3.9815097,18,
4044,27546.48,151227.16,4971.3887,4.00651,18,
4045,27447.133,151227.16,4976.3887,3.9898424,18,
4046,27407.615,151227.16,4981.3887,3.9898415,18,
4047,27981.83,151227.16,4986.3887,4.089842,18,
4048,28009.68,151227.16,4991.3887,4.05373,18,
4049,27975.43,151227.16,4996.3887,4.050952,18,
4050,28064.982,151227.16,5001.3887,4.048174,18,
4051,28262.926,151227.16,5006.3887,4.098173,18,
4052,28307.82,151227.16,5011.3887,4.1231728,18,
4053,28292.059,151227.16,5016.3887,4.0953946,18,
4054,28075.928,151227.16,5021.3887,4.1092825,18,
4055,28049.29,151227.16,5026.3887,4.098171,18,
4056,28192.707,151227.16,5031.3887,4.078727,18,
4057,28178.762,151227.16,5036.3887,4.08706,18,
4058,28426.242,151227.16,5041.3887,4.128726,18,
4059,28343.393,151227.16,5046.3887,4.120392,18,
4060,28843.33,151227.16,5051.3887,4.1703916,18,
4061,28895.627,151227.16,5056.3887,4.195392,18,
4062,27577.023,151227.16,4795.1055,4.0319495,19,
4063,27678.88,151227.16,4800.1055,4.0543175,19,
4064,27859.875,151227.16,4805.1055,4.039843,19,
4065,27916.559,151227.16,4810.1055,4.0780005,19,
4066,27876.6,151227.16,4815.1055,4.084579,19,
4067,27922.375,151227.16,4820.1055,4.099053,19,
4068,27989.03,151227.16,4825.1055,4.0977364,19,
4069,28076.885,151227.16,4830.1055,4.0779996,19,
4070,28093.562,151227.16,4835.1055,4.108262,19,
4071,29642.414,151227.16,5039.4443,4.3606653,18,
4072,29858.184,151227.16,5044.4443,4.3856645,18,
4073,29495.941,151227.16,5049.4443,4.357886,18,
4074,29703.102,151227.16,5054.4443,4.4078856,18,
4075,29898.68,151227.16,5059.4443,4.441219,18,
4076,29804.545,151227.16,5064.4443,4.3939962,18,
4077,30277.742,151227.16,5069.4443,4.443996,18,
4078,30535.455,151227.16,5074.4443,4.477329,18,
4079,30353.615,151227.16,5079.4443,4.457884,18,
4080,32018.955,151227.16,5362.294,4.7057004,17,
4081,30878.238,151227.16,5367.294,4.6248174,17,
4082,30769.457,151227.16,5372.294,4.614523,17,
4083,30826.564,151227.16,5377.294,4.6159935,17,
4084,30383.102,151227.16,5382.294,4.5674634,17,
4085,30337.553,151227.16,5387.294,4.5601096,17,
4086,30109.617,151227.16,5392.294,4.5409913,17,
4087,30287.658,151227.16,5397.294,4.5777564,17,
4088,30564.348,151227.16,5402.294,4.614521,17,
4089,30950.592,151227.16,5407.294,4.6424623,17,
4090,31070.941,151227.16,5412.294,4.661579,17,
4091,31071.82,151227.16,5417.294,4.6542253,17,
4092,31099.47,151227.16,5422.294,4.6615777,17,
4093,31140.422,151227.16,5427.294,4.6336355,17,
4094,31022.61,151227.16,5432.294,4.6145186,17,
4095,30373.352,151227.16,5437.294,4.5101056,17,
4096,30028.965,151227.16,5442.294,4.499811,17,
4097,30043.783,151227.16,5447.294,4.5189285,17,
4098,30381.533,151227.16,5452.294,4.5733395,17,
4099,30361.678,151227.16,5457.294,4.5659876,17,
4100,30289.549,151227.16,5462.294,4.558634,17,
4101,29744.11,151227.16,5467.294,4.521868,17,
4102,29923.18,151227.16,5472.294,4.511574,17,
4103,30199.838,151227.16,5477.294,4.557162,17,
4104,30284.676,151227.16,5482.294,4.5851026,17,
4105,30356.088,151227.16,5487.294,4.595396,17,
4106,30176.191,151227.16,5492.294,4.585102,17,
4107,30050.484,151227.16,5497.294,4.6189237,17,
4108,28087.309,151227.16,5196.6113,4.4248166,18,
4109,28143.973,151227.16,5201.6113,4.4053717,18,
4110,28181.682,151227.16,5206.6113,4.405372,18,
4111,28434.299,151227.16,5211.6113,4.4025946,18,
4112,27156.51,151227.16,4942.0527,4.2550893,19,
4113,27243.357,151227.16,4947.0527,4.2695627,19,
4114,27307.328,151227.16,4952.0527,4.2735085,19,
4115,25946.447,151227.16,4709.2,4.1085835,20,
4116,25904.494,151227.16,4714.2,4.136082,20,
4117,25891.398,151227.16,4719.2,4.141082,20,
4118,26112.959,151227.16,4724.2,4.1910825,20,
4119,26211.098,151227.16,4729.2,4.1635823,20,
4120,26235.672,151227.16,4734.2,4.1910815,20,
4121,26239.104,151227.16,4739.2,4.218581,20,
4122,26182.691,151227.16,4744.2,4.2385807,20,
4123,26263.793,151227.16,4749.2,4.2435803,20,
4124,26335.207,151227.16,4754.2,4.24108,20,
4125,26503.41,151227.16,4759.2,4.2535796,20,
4126,26724.922,151227.16,4764.2,4.2960787,20,
4127,26868.36,151227.16,4769.2,4.316079,20,
4128,26822.443,151227.16,4774.2,4.313578,20,
4129,25588.135,151227.16,4551.8096,4.142931,21,
4130,25635.53,151227.16,4556.8096,4.1393595,21,
4131,25529.664,151227.16,4561.8096,4.1024537,21,
4132,25569.99,151227.16,4566.8096,4.098882,21,
4133,25503.865,151227.16,4571.8096,4.09293,21,
4134,25712.027,151227.16,4576.8096,4.0845957,21,
4135,25755.273,151227.16,4581.8096,4.0476904,21,
4136,25777.346,151227.16,4586.8096,4.025071,21,
4137,25652.166,151227.16,4591.8096,4.0048327,21,
4138,25638.666,151227.16,4596.8096,4.008404,21,
4139,25846.41,151227.16,4601.8096,4.0095935,21,
4140,25796.354,151227.16,4606.8096,3.979832,21,
4141,26114.703,151227.16,4611.8096,3.997689,21,
4142,27446.338,151227.16,4844.2,4.2285724,20,
4143,27442.2,151227.16,4849.2,4.2485723,20,
4144,27086.871,151227.16,4854.2,4.258571,20,
4145,26947.082,151227.16,4859.2,4.2310715,20,
4146,26904.584,151227.16,4864.2,4.2035704,20,
4147,26867.213,151227.16,4869.2,4.20607,20,
4148,26881.793,151227.16,4874.2,4.211069,20,
4149,26988.713,151227.16,4879.2,4.223569,20,
4150,27026.275,151227.16,4884.2,4.2360682,20,
4151,26462.547,151227.16,4889.2,4.183568,20,
4152,26344.8,151227.16,4894.2,4.1635675,20,
4153,26318.23,151227.16,4899.2,4.183568,20,
4154,26017.645,151227.16,4904.2,4.178567,20,
4155,25968.336,151227.16,4909.2,4.181067,20,
4156,25697.553,151227.16,4914.2,4.1460667,20,
4157,25875.018,151227.16,4919.2,4.151066,20,
4158,25716.012,151227.16,4924.2,4.146065,20,
4159,25679.219,151227.16,4929.2,4.1585646,20,
4160,25756.66,151227.16,4934.2,4.096064,20,
4161,27175.34,151227.16,5187.0527,4.2984886,19,
4162,27100.229,151227.16,5192.0527,4.2945404,19,
4163,26894.906,151227.16,5197.0527,4.274803,19,
4164,26652.605,151227.16,5202.0527,4.2919083,19,
4165,26825.09,151227.16,5207.0527,4.314276,19,
4166,25296.512,151227.16,4951.55,4.121812,20,
4167,25262.387,151227.16,4956.55,4.1093106,20,
4168,25184.254,151227.16,4961.55,4.081811,20,
4169,25413.7,151227.16,4966.55,4.0668106,20,
4170,25480.996,151227.16,4971.55,4.06181,20,
4171,25590.543,151227.16,4976.55,4.066809,20,
4172,25486.334,151227.16,4981.55,4.0418086,20,
4173,25855.598,151227.16,4986.55,4.1143093,20,
4174,25742.656,151227.16,4991.55,4.0618086,20,
4175,25549.574,151227.16,4996.55,4.064309,20,
4176,24247.885,151227.16,4763.524,3.9129124,21,
4177,23336.986,151227.16,4551.773,3.8020983,22,
4178,22407.87,151227.16,4358.7827,3.7078757,23,
4179,22277.629,151227.16,4363.7827,3.6807005,23,
4180,22179.422,151227.16,4368.7827,3.6339622,23,
4181,22321.037,151227.16,4373.7827,3.6546142,23,
4182,22528.824,151227.16,4378.7827,3.6752658,23,
4183,22536.87,151227.16,4383.7827,3.6828742,23,
4184,21379.836,151227.16,4205.9585,3.5573368,24,
4185,21433.934,151227.16,4210.9585,3.5698369,24,
4186,21387.58,151227.16,4215.9585,3.5635862,24,
4187,20940.057,151227.16,4220.9585,3.5281696,24,
4188,20669.76,151227.16,4225.9585,3.5260859,24,
4189,20345.771,151227.16,4230.9585,3.5240023,24,
4190,21254.736,151227.16,4337.8696,3.66244,23,
4191,21357.316,151227.16,4342.8696,3.6765697,23,
4192,21523.54,151227.16,4347.8696,3.6841779,23,
4193,21638.963,151227.16,4352.8696,3.7113514,23,
